candidate_id,population_unit_id,walk_min_to_candidate,building_piece_population_model,already_covered_10min,municipality_code
P2V2S_0105,20230101_000000::RLB-3539b6ee-d7b4-48ed-b555-98b5ba2ead01::SEC=970580000001,8.112255435904247,1.847698594365066,True,097058
P2V2S_0105,20230101_000000::RLB-376b49ef-801a-44f0-bdc6-fa969c48e0b6::SEC=970580000001,5.780332095846354,10.372299392467822,False,097058
P2V2S_0105,20230101_000000::RLB-3bcdaa19-d302-4dd8-ada0-33748e0e8de0::SEC=970580000001,4.888012945537755,12.707751146046803,True,097058
P2V2S_0105,20230101_000000::RLB-3d817736-7c51-406c-b426-78226cfeb199::SEC=970580000001,6.803811454267569,7.852888428565354,True,097058
P2V2S_0105,20230101_000000::RLB-3e2ef2e4-8ab2-4235-a37b-bcc1f5e33ed0::SEC=970580000001,6.956763808969992,5.637927453233087,True,097058
P2V2S_0105,20230101_000000::RLB-3e6c8e53-632a-44fe-984f-cf1c82b57704::SEC=970580000001,3.16255299038239,7.998026620972303,True,097058
P2V2S_0105,20230101_000000::RLB-3ff4d647-164a-4ce8-9cb6-0765ea8f636a::SEC=970580000001,8.555677831407078,1.976534093431328,True,097058
P2V2S_0105,20230101_000000::RLB-412ce7e3-139b-4412-9a0b-ecf77849a975::SEC=970580000001,1.6407482360960364,9.364734084752753,True,097058
P2V2S_0105,20230101_000000::RLB-42d0d443-043a-4792-8cd2-5e79938857a2::SEC=970580000001,1.6116472238570123,6.868042872936844,True,097058
P2V2S_0105,20230101_000000::RLB-44276ff4-7e30-48d0-b16f-b358dfc929f2::SEC=970580000001,4.041678092634064,4.924949821078941,True,097058
P2V2S_0105,20230101_000000::RLB-44fb748a-df35-45fc-b181-6e827b04091b::SEC=970580000001,4.227170613634146,16.1520352631426,True,097058
P2V2S_0105,20230101_000000::RLB-46bcd264-8866-422c-9ab4-9e1adc881910::SEC=970580000001,6.991166195120634,2.746940948301585,True,097058
P2V2S_0105,20230101_000000::RLB-47ac58e0-64e5-4048-9f39-cb90639019e8::SEC=970580000001,7.94560417200616,0.3134243213254323,True,097058
P2V2S_0105,20230101_000000::RLB-4b4de5a7-4c94-4bb4-b074-8ccfe88bf84e::SEC=970580000001,7.148965553087479,3.321402730994545,True,097058
P2V2S_0105,20230101_000000::RLB-4e60a647-a9b2-4ac0-9f9c-9036713603b5::SEC=970580000001,2.2727559685481564,6.311054081706088,True,097058
P2V2S_0105,20230101_000000::RLB-52e45549-3778-4ea9-8ac6-0b772f64e552::SEC=970580000001,5.4057317602480115,3.3406360587090003,True,097058
P2V2S_0105,20230101_000000::RLB-531dbac4-c904-45cb-adf5-c7d86fbdf1a8::SEC=970580000001,4.457604008751843,1.2242295431124215,True,097058
P2V2S_0105,20230101_000000::RLB-54732b4c-9468-48be-9fdb-c340a68a076a::SEC=970580000001,2.5318835212862325,0.3245027445109874,True,097058
P2V2S_0105,20230101_000000::RLB-574e64c8-f609-4d84-a538-6e191ed2101d::SEC=970580000001,8.63649907059489,2.727617497040428,True,097058
P2V2S_0105,20230101_000000::RLB-58858801-11c7-41bf-bdab-6c584b4f9cf8::SEC=970580000001,4.462947364128769,8.916893095697054,True,097058
P2V2S_0105,20230101_000000::RLB-592a3d21-6836-4652-a69e-497084971546::SEC=970580000001,5.111265865029067,5.489240206346097,True,097058
P2V2S_0105,20230101_000000::RLB-5a4ef133-dec0-4664-bd57-c739ca1230b7::SEC=970580000001,7.432111775888174,3.476382331148155,True,097058
P2V2S_0105,20230101_000000::RLB-5ae260fa-bfc1-4bfb-a845-f1d7d3585672::SEC=970580000001,5.430939259203711,6.284645266394301,True,097058
P2V2S_0105,20230101_000000::RLB-5b4604c3-4441-4b50-ab0d-b50a7db8b9ac::SEC=970580000001,3.5856762231789228,2.4158226370361358,True,097058
P2V2S_0105,20230101_000000::RLB-5bcb54cd-1d60-47eb-91f2-26be9b7d3428::SEC=970580000001,7.94648773096177,1.4212479877448352,True,097058
P2V2S_0105,20230101_000000::RLB-5d0eb3e8-6648-4dc2-9210-cc9360e63c02::SEC=970580000001,1.4317495709642896,6.816655465703959,True,097058
P2V2S_0105,20230101_000000::RLB-5fa4390c-361d-4a1c-aa46-aa655a0c5f3f::SEC=970580000001,5.856884362843637,3.3601598023344903,False,097058
P2V2S_0105,20230101_000000::RLB-6125adee-9276-4c17-adde-5d704f986613::SEC=970580000001,7.975125907133256,3.6001747220905385,True,097058
P2V2S_0105,20230101_000000::RLB-6338b987-0b43-43cd-8d28-a0c52884620d::SEC=970580000001,3.11957515990207,3.214198745991718,True,097058
P2V2S_0105,20230101_000000::RLB-644ea955-e180-4b26-98b9-0c661b167c5f::SEC=970580000001,9.09980326604965,0.5026673674755574,False,097058
P2V2S_0105,20230101_000000::RLB-6568e2f1-185f-4b5c-8be5-e1b89bd846d7::SEC=970580000001,4.017498928356046,5.263473299438424,True,097058
P2V2S_0105,20230101_000000::RLB-65be8394-55b4-4f03-ab5b-3edf4cd6c3c2::SEC=970580000001,1.3880309436716813,0.7538083786351372,True,097058
P2V2S_0105,20230101_000000::RLB-6716e3f5-cb9a-48e1-9295-9f8f8350404e::SEC=970580000001,0.5081100625840957,0.5226530566776847,True,097058
P2V2S_0105,20230101_000000::RLB-6bce8631-13d1-4aaa-90b6-6b48bf5a8b70::SEC=970580000001,7.354823782277146,0.8825386447256639,True,097058
P2V2S_0105,20230101_000000::RLB-6d72ed71-05a1-4e23-8e43-0760440563a4::SEC=970580000001,5.290137900609741,10.149965526709808,True,097058
P2V2S_0105,20230101_000000::RLB-6dd31fd2-480c-4718-802b-5f2eab695d32::SEC=970580000001,5.8215126267728206,6.674650746686209,True,097058
P2V2S_0105,20230101_000000::RLB-6f12d15b-033a-4310-899b-a3fbfbe3c606::SEC=970580000001,0.5431523006444169,3.491008788021269,True,097058
P2V2S_0105,20230101_000000::RLB-6fe1ff3d-85ef-4a0e-9cb6-9986d60fec07::SEC=970580000001,4.863781323448724,2.366965671634301,True,097058
P2V2S_0105,20230101_000000::RLB-71103569-9a27-4356-a343-db42c43b1074::SEC=970580000001,7.209465404705395,3.3698927513141745,True,097058
P2V2S_0105,20230101_000000::RLB-748f78f9-d93a-4836-8eb6-b153ca513453::SEC=970580000001,9.369187822274089,2.349842888944285,True,097058
P2V2S_0105,20230101_000000::RLB-7b525188-a8f6-4deb-8ee0-e19d6ac95e9d::SEC=970580000001,6.8398168049393675,7.555879512548195,True,097058
P2V2S_0105,20230101_000000::RLB-7c81d38e-ffd7-4d36-9e74-4d594f36df02::SEC=970580000001,7.861437187675816,1.4277988421440075,True,097058
P2V2S_0105,20230101_000000::RLB-7e6980be-399f-401b-a163-8311ad87d2bf::SEC=970580000001,4.178642505307537,9.852647057052478,True,097058
P2V2S_0105,20230101_000000::RLB-7e7bef4e-fc97-4744-8813-420af3cbb4d5::SEC=970580000001,1.4357652240121104,5.412066800710907,True,097058
P2V2S_0105,20230101_000000::RLB-7faf16da-111f-4cd0-aba1-face4788be64::SEC=970580000001,1.4104044111322123,3.7700826964180334,True,097058
P2V2S_0105,20230101_000000::RLB-82443322-e55f-4a8d-926e-2b691c6b6bf1::SEC=970580000001,2.2508804407675838,15.518257499883154,True,097058
P2V2S_0105,20230101_000000::RLB-85788d4d-2368-4c37-8c9b-a02088dc172a::SEC=970580000001,9.48710709744724,1.556694552956931,True,097058
P2V2S_0105,20230101_000000::RLB-85b139d9-5978-4692-a8db-ec2efebb365d::SEC=970580000001,5.08797191246021,10.598259221615852,True,097058
P2V2S_0105,20230101_000000::RLB-86bc7f6b-e677-4b34-8968-fa620f0df617::SEC=970580000001,5.073409725383858,12.887136273883463,True,097058
P2V2S_0105,20230101_000000::RLB-886b4596-c3a9-4f24-b9f4-6b2cabb31740::SEC=970580000001,5.065358289728522,2.380103783689273,True,097058
P2V2S_0105,20230101_000000::RLB-896b0fe4-ae41-4a4d-b12d-824d834e96f7::SEC=970580000001,8.913286828588873,12.11167798130431,True,097058
P2V2S_0105,20230101_000000::RLB-89cc85be-1fca-4767-9912-4ee1d1f72e1e::SEC=970580000001,5.48714551733795,5.340985789854176,True,097058
P2V2S_0105,20230101_000000::RLB-8c7a0872-50e8-46e1-953e-1747780b3ac6::SEC=970580000001,8.225858185585485,0.3349608102433939,False,097058
P2V2S_0105,20230101_000000::RLB-8e1a6a64-ca7a-47d4-8182-640a8caf4d6b::SEC=970580000001,6.632360802953796,1.5296896593012337,True,097058
P2V2S_0105,20230101_000000::RLB-8f7c2c7b-efb5-413b-bc48-f821204623e6::SEC=970580000001,4.591271789242992,7.33261153336231,True,097058
P2V2S_0105,20230101_000000::RLB-90c80326-fd40-4611-a425-d46aec1df7cd::SEC=970580000001,1.4338881051366599,3.685978196207667,True,097058
P2V2S_0105,20230101_000000::RLB-923dd35b-0957-496f-a642-c94cc3d39968::SEC=970580000001,7.233483043955813,3.65799955130476,True,097058
P2V2S_0105,20230101_000000::RLB-93100f76-2752-4492-a9ea-198c27bb9a18::SEC=970580000001,2.0024271449588102,1.1224340928229144,True,097058
P2V2S_0105,20230101_000000::RLB-942d5211-178e-46e4-964e-0aef741e1779::SEC=970580000001,2.961589591426888,8.607085011684124,True,097058
P2V2S_0105,20230101_000000::RLB-94be07e5-5a35-40c6-a59a-d3c87c059f96::SEC=970580000001,7.578668483106581,3.790141769904897,True,097058
P2V2S_0105,20230101_000000::RLB-950e9a77-f0ef-43a0-9f3c-9a4c64143a5c::SEC=970580000001,4.809788624638162,4.098233510012547,True,097058
P2V2S_0105,20230101_000000::RLB-9726b737-5769-4453-8fc4-820edfbc503e::SEC=970580000001,4.20300547586291,6.525677448635755,True,097058
P2V2S_0105,20230101_000000::RLB-997b618b-1b53-4a99-8042-d418fd0fa79e::SEC=970580000001,0.9612010307948785,6.811245595606921,True,097058
P2V2S_0105,20230101_000000::RLB-9d72e2a5-5736-4388-9d2c-521c8a6a0757::SEC=970580000001,0.5153386956120434,3.3320703123151385,True,097058
P2V2S_0105,20230101_000000::RLB-9e01b51b-e542-469e-88f9-bf785b2a4f03::SEC=970580000001,4.954130064436668,3.131550695798491,True,097058
P2V2S_0105,20230101_000000::RLB-9e9731dc-4944-48dd-b8f5-e08bc1b882ec::SEC=970580000001,4.894282862478943,3.3613681137347826,True,097058
P2V2S_0105,20230101_000000::RLB-a01f75cb-38e9-4ec7-825b-abffc61edbe6::SEC=970580000001,1.3393748107474326,1.0391249659443351,True,097058
P2V2S_0105,20230101_000000::RLB-a216ad23-f9c6-44f2-b207-5ac2618185d5::SEC=970580000001,1.6374583991698628,9.116816781104632,True,097058
P2V2S_0105,20230101_000000::RLB-a430240e-e682-41e6-a74c-303f97d120a0::SEC=970580000001,7.689970385636734,14.883384316792185,True,097058
P2V2S_0105,20230101_000000::RLB-a847eb0c-8966-4e4d-8a04-f553f240b47d::SEC=970580000001,7.818900454205906,12.146275324718832,True,097058
P2V2S_0105,20230101_000000::RLB-a8b14956-a45e-4478-b7ff-a49194a4d0b2::SEC=970580000001,5.205888087541523,4.20747097520571,True,097058
P2V2S_0105,20230101_000000::RLB-a9266d3f-27be-4b4a-8df0-8c2937015fd1::SEC=970580000001,5.859133475630503,4.8197347012701925,True,097058
P2V2S_0105,20230101_000000::RLB-aa394128-09fa-43f7-9fa7-505617dd75d2::SEC=970580000001,4.626152106615367,4.790691350128548,True,097058
P2V2S_0105,20230101_000000::RLB-ac7f1c9f-0a1a-48fb-b2e8-2290dc77713f::SEC=970580000001,0.9912354933337288,3.302318459544832,True,097058
P2V2S_0105,20230101_000000::RLB-afd6c7b3-1d35-42d4-8e61-21815ba0ff21::SEC=970580000001,6.144513025214365,5.460330906403113,True,097058
P2V2S_0105,20230101_000000::RLB-b3268480-19fc-448b-a3c5-8d67de288c94::SEC=970580000001,7.724430512041945,5.4900362375093685,True,097058
P2V2S_0105,20230101_000000::RLB-b40fa8b4-0375-493c-a6bd-fab1683c1930::SEC=970580000001,5.160572928987098,10.943411257366847,True,097058
P2V2S_0105,20230101_000000::RLB-b56192d7-2d52-4fb9-bc98-3d8cfead827f::SEC=970580000001,9.007257835240413,1.76985113930255,True,097058
P2V2S_0105,20230101_000000::RLB-b5c15a7d-9aa1-4f9c-9dca-a840ffce8e3f::SEC=970580000001,5.269745987519635,7.713191820733914,True,097058
P2V2S_0105,20230101_000000::RLB-b6aca7f9-4343-42df-b486-20a01fb22f05::SEC=970580000001,7.746749293791635,19.41452103103649,True,097058
P2V2S_0105,20230101_000000::RLB-b96b13f9-01bb-44a5-8b0f-5e5cce6e51b0::SEC=970580000001,6.353102486518928,3.1867966251918043,True,097058
P2V2S_0105,20230101_000000::RLB-b9846cdd-05d2-4eaa-9d18-eb2a152c3448::SEC=970580000001,5.7441041901330925,5.4359834860110965,True,097058
P2V2S_0105,20230101_000000::RLB-bda258cb-e17e-4d43-a2c1-819b0caa4d69::SEC=970580000001,3.6380166242304273,0.57693038282362,True,097058
P2V2S_0105,20230101_000000::RLB-c0b4face-9e26-4c49-b868-06bb91fb30b0::SEC=970580000001,7.49725261553322,5.507399489679939,True,097058
P2V2S_0105,20230101_000000::RLB-c22f0b33-e4b6-455e-a258-ae399f04be09::SEC=970580000001,7.734364455748301,1.7292949386361656,False,097058
P2V2S_0105,20230101_000000::RLB-c34fc7fb-8d91-4b71-b55e-ca4ca252369f::SEC=970580000001,8.107497822182234,0.6882722020230078,True,097058
P2V2S_0105,20230101_000000::RLB-c40bf520-7211-4838-9178-f70a60a76e24::SEC=970580000001,5.426351419352694,4.592271851421113,True,097058
P2V2S_0105,20230101_000000::RLB-c414393a-ab54-40db-8797-f89288c4a7f7::SEC=970580000001,7.810695736858958,4.777369878396373,True,097058
P2V2S_0105,20230101_000000::RLB-c6514537-2b3e-426c-8938-35ebc4377242::SEC=970580000001,5.418701043945999,3.384808888059258,True,097058
P2V2S_0105,20230101_000000::RLB-c68ba645-58b4-4c44-85c9-bcb36c7db669::SEC=970580000001,4.598101990056275,3.6888399061281847,True,097058
P2V2S_0105,20230101_000000::RLB-c797f4e1-1264-4c36-8a8b-63abb4634024::SEC=970580000001,8.045095833157703,2.1391383905984647,False,097058
P2V2S_0105,20230101_000000::RLB-c8773b80-10e6-471f-9ca3-fd09bfd6ba73::SEC=970580000001,5.643367221263392,5.265685384641487,True,097058
P2V2S_0105,20230101_000000::RLB-ca3dbb31-99d0-48ca-a58a-dc34519ae694::SEC=970580000001,8.469966087706826,3.857706007199905,True,097058
P2V2S_0105,20230101_000000::RLB-cddfe4f8-c3b6-46de-b0fd-39c2927b7e4d::SEC=970580000001,6.391989904722314,2.905304644894928,True,097058
P2V2S_0105,20230101_000000::RLB-cfdc994b-4a19-43f9-91a2-2bcbbfd69178::SEC=970580000001,2.1966982684953646,1.88804978176557,True,097058
P2V2S_0105,20230101_000000::RLB-d1385a1d-bb37-424a-a59f-4a35d2327b87::SEC=970580000001,8.208949438791572,13.816962830824313,True,097058
P2V2S_0105,20230101_000000::RLB-d16fd08a-7d0c-48aa-b36c-1dedc43e1529::SEC=970580000001,8.442035456752581,5.677378852902991,True,097058
P2V2S_0105,20230101_000000::RLB-d2388058-7430-4c9c-922a-1bab01666130::SEC=970580000001,8.03219404252878,3.748028767618617,True,097058
P2V2S_0105,20230101_000000::RLB-d2b8d7d7-1f88-40e2-be14-7e4016b6b160::SEC=970580000001,5.566136195863734,3.4416240579944044,True,097058
P2V2S_0105,20230101_000000::RLB-d4e2b403-ce42-44e2-8d7c-72dbe069efd0::SEC=970580000001,4.151329395249042,2.9276165110490284,True,097058
P2V2S_0105,20230101_000000::RLB-d537cff7-5c51-4bd0-bad6-1ee54d47398f::SEC=970580000001,7.982964878698804,0.7564280136008295,False,097058
P2V2S_0105,20230101_000000::RLB-d6110bad-755e-4d8c-9999-c1499ff8da7f::SEC=970580000001,7.874807815636606,0.3294592100352935,True,097058
P2V2S_0105,20230101_000000::RLB-d665809f-094e-43ae-a509-2645c4436857::SEC=970580000001,5.329134283850734,2.4666928476890857,True,097058
P2V2S_0105,20230101_000000::RLB-d6884cb7-a7ec-4018-9e06-a653081f7865::SEC=970580000001,7.45830569961066,11.867746692380036,True,097058
P2V2S_0105,20230101_000000::RLB-d7093652-4ec4-4945-b064-e03429d789cb::SEC=970580000001,7.488215523384942,7.277540924751872,True,097058
P2V2S_0105,20230101_000000::RLB-d760d317-3ab0-4e63-94e8-9d713b499d41::SEC=970580000001,7.968039185423898,6.027549123015147,True,097058
P2V2S_0105,20230101_000000::RLB-d7cdee7e-c091-483f-b9cf-0ed48664017d::SEC=970580000001,8.10672118695478,1.9814286487848816,True,097058
P2V2S_0105,20230101_000000::RLB-d8d5fd26-e045-44ea-bb80-7807a09efdd4::SEC=970580000001,5.645499607711126,3.9607657542641146,False,097058
P2V2S_0105,20230101_000000::RLB-da64ff1c-2e4b-4175-a927-a3c781257769::SEC=970580000001,7.726943298091519,0.0856903208025161,False,097058
P2V2S_0105,20230101_000000::RLB-dcd27bb6-8df1-49f1-991e-c4d932f25b98::SEC=970580000001,5.122487138150332,0.7282431543037832,True,097058
P2V2S_0105,20230101_000000::RLB-dd93c536-5e1a-48b4-b505-8ad92bed23cc::SEC=970580000001,1.849412415591118,1.8869262389111887,True,097058
P2V2S_0105,20230101_000000::RLB-df7b9fed-60b2-468e-aa8d-be4e1f162719::SEC=970580000001,6.916009604344415,5.368006286547737,True,097058
P2V2S_0105,20230101_000000::RLB-dfcda1ee-521c-4c58-811d-29cdf83d3ac3::SEC=970580000001,1.7435979107048305,0.5317536779999085,True,097058
P2V2S_0105,20230101_000000::RLB-e0fc5e3d-cfe4-4e8f-a1aa-02150e11d718::SEC=970580000001,3.5233036847704824,2.831038820415547,True,097058
P2V2S_0105,20230101_000000::RLB-e10e9d9d-1cbd-4dec-a0a6-0b8c78c4a1c1::SEC=970580000001,6.643306741679277,1.9885576641500848,True,097058
P2V2S_0105,20230101_000000::RLB-e33138ef-b8d7-4ccb-acad-39dc6c1ba44d::SEC=970580000001,8.878468694622015,0.4705455415369792,False,097058
P2V2S_0105,20230101_000000::RLB-e4cd0bfe-2c2b-4435-ac65-cc795e0de121::SEC=970580000001,7.30269303148454,10.705168352353992,True,097058
P2V2S_0105,20230101_000000::RLB-e63451b3-ccf3-4b92-aace-a38760c7bf40::SEC=970580000001,8.244488925282146,0.3003938182714487,False,097058
P2V2S_0105,20230101_000000::RLB-e78fa6c2-9521-49dd-8c5a-7096219cf9a3::SEC=970580000001,7.5031432213557645,3.1945164317729238,True,097058
P2V2S_0105,20230101_000000::RLB-e80b3405-f65d-4338-b984-4133a99e0f06::SEC=970580000001,4.94526667293773,8.748610307734232,True,097058
P2V2S_0105,20230101_000000::RLB-e85ac15d-c73f-42f1-bda4-841855b270bb::SEC=970580000001,8.180875508677548,4.537893752440821,True,097058
P2V2S_0105,20230101_000000::RLB-e977d6c0-1357-417f-996f-e935e395a6ab::SEC=970580000001,5.168975723944612,7.853539016220345,True,097058
P2V2S_0105,20230101_000000::RLB-e98aaefc-a0cf-4a6d-8482-020fa870a8c6::SEC=970580000001,5.775203113726602,5.603173992913352,True,097058
P2V2S_0105,20230101_000000::RLB-eb3232d8-8c29-4dce-a110-65c2a9b3811f::SEC=970580000001,7.61563834246813,25.893627471855496,False,097058
P2V2S_0105,20230101_000000::RLB-eba7bb6d-b630-46aa-a022-c41b2ad1f945::SEC=970580000001,7.091946851164037,2.7562269549215146,True,097058
P2V2S_0105,20230101_000000::RLB-f1b628fd-8417-409f-bcbb-12afc0361694::SEC=970580000001,8.728647617108114,2.851909127284061,True,097058
P2V2S_0105,20230101_000000::RLB-f2af63e2-76f3-4e8c-9f1b-7eaae2f7c863::SEC=970580000001,4.546516550946689,10.104555703720616,True,097058
P2V2S_0105,20230101_000000::RLB-f39751d0-44ee-4712-88d4-e1df672a2dfa::SEC=970580000001,5.655384666844238,5.071809262920897,True,097058
P2V2S_0105,20230101_000000::RLB-f3d8d33e-adf3-4d95-9c2b-8904258121a7::SEC=970580000001,5.241205123205579,3.436489999328676,True,097058
P2V2S_0105,20230101_000000::RLB-f406f6b3-9012-4c13-8e2c-d869b4f507e5::SEC=970580000001,3.9064056914333034,1.8625409723799764,True,097058
P2V2S_0105,20230101_000000::RLB-f4fdf1d9-b388-4e2a-9a81-a7d9c6401a62::SEC=970580000001,8.18712242509541,5.426718156148843,True,097058
P2V2S_0105,20230101_000000::RLB-f55d0fe4-4dde-41b8-a361-9e783f89da7a::SEC=970580000001,6.376495374241635,6.7634595946116,True,097058
P2V2S_0105,20230101_000000::RLB-f91672d5-6e62-4681-8abe-8326770b607e::SEC=970580000001,8.888537985605447,3.142617727254877,True,097058
P2V2S_0105,20230101_000000::RLB-f9829d5b-7aaf-4a33-989e-5a5c14875ad5::SEC=970580000001,8.027237890483418,4.145387349382766,True,097058
P2V2S_0105,20230101_000000::RLB-fb2200a1-7c8f-4553-be8f-4bfeea1664af::SEC=970580000001,5.602459864462911,5.890108198033546,True,097058
P2V2S_0105,20230101_000000::RLB-fd3b6823-14d2-480c-bb6c-c644f1727013::SEC=970580000001,3.341148205319569,0.9299940170198604,True,097058
P2V2S_0105,20230101_000000::RLB-fd5e3901-b1af-4a1f-85c0-0dd1fd946cac::SEC=970580000001,6.339899286531277,14.906413195777516,True,097058
P2V2S_0105,20230101_000000::RLB-0130d6df-6198-4b96-82bc-a002fd492302::SEC=970580000002,9.167445881297954,0.6165043534708522,True,097058
P2V2S_0105,20230101_000000::RLB-01d580bb-0082-487b-b79a-47a95f5da37b::SEC=970580000002,8.954510121468678,5.219488700013726,True,097058
P2V2S_0105,20230101_000000::RLB-0431c19f-6334-499a-a8a1-8a78f5997c14::SEC=970580000002,8.782403819313956,3.4552164509220367,True,097058
P2V2S_0105,20230101_000000::RLB-0639f7e3-f08f-4746-b29d-00a65dc68e5d::SEC=970580000002,9.413773399385175,0.3088276100020207,True,097058
P2V2S_0105,20230101_000000::RLB-114bb268-b20a-4d29-b654-19db9a6d71e6::SEC=970580000002,9.015103883134275,3.1868866056250167,True,097058
P2V2S_0105,20230101_000000::RLB-16e9e895-a4cd-4e7e-84d2-a2991918ae7f::SEC=970580000002,8.979036678368107,0.2204539941522913,True,097058
P2V2S_0105,20230101_000000::RLB-1f46ac10-33db-4835-9a3d-0571590c7d64::SEC=970580000002,9.142154255537134,1.3547199972331054,True,097058
P2V2S_0105,20230101_000000::RLB-24ee1e84-2dbe-4b44-a16c-1fd746c913b5::SEC=970580000002,9.127865651038869,0.5318399107186277,True,097058
P2V2S_0105,20230101_000000::RLB-2594db99-91a4-4deb-86ed-830c652fa59f::SEC=970580000002,8.643677668006616,0.2055107836779561,True,097058
P2V2S_0105,20230101_000000::RLB-265f4bf9-64af-4a01-a3e5-71185b676734::SEC=970580000002,9.79172320399244,0.9960591903034448,True,097058
P2V2S_0105,20230101_000000::RLB-2cc496f5-7fbf-4168-b4be-eb8d5131c7b0::SEC=970580000002,8.896511095789258,2.876370117631754,True,097058
P2V2S_0105,20230101_000000::RLB-2ccf2112-f2aa-42ee-8b67-6dbd1a23f3b5::SEC=970580000002,9.236689139759939,2.169480637432371,True,097058
P2V2S_0105,20230101_000000::RLB-2dd42f9d-3fbe-498c-b49f-666a6180d1a6::SEC=970580000002,8.830986194064952,1.2033791896628223,True,097058
P2V2S_0105,20230101_000000::RLB-422de260-1870-4b6f-b407-fcd49dd22694::SEC=970580000002,9.979643262703476,0.4297618851853296,True,097058
P2V2S_0105,20230101_000000::RLB-4fea690a-7212-4466-9f2b-c9c7edc8a2e3::SEC=970580000002,9.589561116557512,0.3336093585774324,False,097058
P2V2S_0105,20230101_000000::RLB-52acf6d2-d41e-422b-8a66-fedc8c56340b::SEC=970580000002,9.299207612808482,1.9612025779398996,True,097058
P2V2S_0105,20230101_000000::RLB-678999d9-ae2a-417a-a3d2-3a916838cd80::SEC=970580000002,9.164114253067412,18.35894441272131,True,097058
P2V2S_0105,20230101_000000::RLB-6a955428-f4bd-45ec-920e-bc13fa30ff89::SEC=970580000002,9.878596291933784,3.413439786238049,True,097058
P2V2S_0105,20230101_000000::RLB-768773b6-1c2d-4cad-ad0e-991afb52aade::SEC=970580000002,9.878620414508534,2.780229318477947,False,097058
P2V2S_0105,20230101_000000::RLB-83bb56bc-11f7-40b8-a6a3-8140fa2e272c::SEC=970580000002,8.936930599107464,0.5456356466729088,True,097058
P2V2S_0105,20230101_000000::RLB-84756016-be86-4478-89a5-b75c79a38f2b::SEC=970580000002,8.720678056482953,2.6845715282352343,True,097058
P2V2S_0105,20230101_000000::RLB-97cca4ec-5788-4ced-9298-afae4a59aef9::SEC=970580000002,9.27848213575202,14.49257233977862,True,097058
P2V2S_0105,20230101_000000::RLB-9f543ef5-b97b-4b01-98cf-6a0b12a1d29f::SEC=970580000002,9.585974314604927,1.7667422644593334,True,097058
P2V2S_0105,20230101_000000::RLB-b82254d7-b36f-40fd-b8e7-714334723d66::SEC=970580000002,8.929702962725683,0.6673120973045389,True,097058
P2V2S_0105,20230101_000000::RLB-bbaaa507-11f7-4da8-b795-6a369efd8ecc::SEC=970580000002,9.081871067594133,1.5301035273286576,True,097058
P2V2S_0105,20230101_000000::RLB-c970995c-2120-4d68-ad8d-7e4f3df1dc51::SEC=970580000002,9.727956947319033,4.509005306144043,False,097058
P2V2S_0105,20230101_000000::RLB-ccb044c1-51ff-4531-88e3-2c5961ea6fd1::SEC=970580000002,8.86473282256301,7.816611073320399,True,097058
P2V2S_0105,20230101_000000::RLB-cd16e5ae-42ec-4688-81ae-4ab5fe87beb1::SEC=970580000002,9.43185372142629,4.898531312138049,True,097058
P2V2S_0105,20230101_000000::RLB-cda09440-eee9-4948-aae2-c04440236d78::SEC=970580000002,9.620745188373022,0.4992843983654658,False,097058
P2V2S_0105,20230101_000000::RLB-d0e683e9-1fef-4fcc-84b0-44682fe70ab8::SEC=970580000002,9.40533418759571,5.691723602619576,False,097058
P2V2S_0105,20230101_000000::RLB-d1385a1d-bb37-424a-a59f-4a35d2327b87::SEC=970580000002,9.6532995137165,17.619081230720322,True,097058
P2V2S_0105,20230101_000000::RLB-d4eaa6e7-69c3-4f76-a740-1495b9526572::SEC=970580000002,9.588821260655513,0.3127644983005149,False,097058
P2V2S_0105,20230101_000000::RLB-df6200aa-0905-4220-b495-19a7bb7ff3bd::SEC=970580000002,9.607769966106904,0.1347745650804798,False,097058
P2V2S_0105,20230101_000000::RLB-e6849e32-f0d5-49f6-ad40-424c0c272b1f::SEC=970580000002,8.884122316164312,0.3091709552675455,True,097058
P2V2S_0105,20230101_000000::RLB-ebb7666a-e839-4782-b1c4-21d2f0d60997::SEC=970580000002,9.71985633113976,1.93860020432938,True,097058
P2V2S_0105,20230101_000000::RLB-eec3f088-243d-4a40-b3db-c75e75ad087c::SEC=970580000002,9.217185441140531,3.3578104258371235,True,097058
P2V2S_0105,20230101_000000::RLB-14ffe29d-1428-4071-9ded-33c9f6557c2d::SEC=970580000003,9.671411591848786,56.27599601530464,True,097058
P2V2S_0105,20230101_000000::RLB-6a9a456a-7580-43a3-9586-921b36d99bb6::SEC=970580000003,8.226893429719954,5.443125525141489,True,097058
P2V2S_0105,20230101_000000::RLB-768a4abf-9c40-44f2-86aa-30e5b1f904be::SEC=970580000003,9.02145320748538,6.301883610738986,True,097058
P2V2S_0105,20230101_000000::RLB-aa9d55a0-532e-45bf-b959-114da84e90da::SEC=970580000003,8.966515633976856,5.734164387163924,True,097058
P2V2S_0105,20230101_000000::RLB-bd747e02-cc7e-43ee-b8af-d1153363f255::SEC=970580000003,9.142172039488758,11.408890235293669,True,097058
P2V2S_0105,20230101_000000::RLB-d138f583-48dc-40c1-9990-cc8fb4b21d21::SEC=970580000003,8.509671246744459,8.081022533386275,True,097058
