physical_cluster_id,cell_id,walk_min_to_stop,pop_calibrated_2025
EX_023,WP_02870,6.3339574351342005,0.1388074678104451
EX_023,WP_02871,7.288660939768373,0.085622879786817
EX_023,WP_02872,8.503118685877123,0.0103186201332755
EX_023,WP_02873,9.677051499101614,0.0106474089417445
EX_023,WP_02977,8.176326060909542,0.0866933793508378
EX_023,WP_02978,8.08433102593568,0.0256259263643325
EX_023,WP_02979,8.643065894835075,0.0870662118063469
EX_023,WP_02980,7.940482821587251,0.1428310457801565
EX_023,WP_02981,8.730181277323917,0.0840301044100811
EX_023,WP_02982,9.852598828463247,0.0218836091921306
EX_023,WP_03092,9.190657705833933,0.0178709090572196
EX_023,WP_03093,9.511510880472212,0.0861664332033707
EX_023,WP_03094,9.311385093965539,0.1395243163883005
EX_023,WP_03095,9.409350702866071,0.1399851717828834
EX_023,WP_03096,10.458976364025544,0.0961496451560879
EX_023,WP_03097,11.216743999121485,0.0146208074742316
EX_023,WP_03208,11.681473751401985,0.0557186785632014
EX_023,WP_03209,11.006575837499872,0.101014229059479
EX_023,WP_03210,10.480545634969063,0.1624683839247352
EX_023,WP_03211,10.955076004052014,0.1251836232731067
EX_024,WP_00600,11.488705868012282,24.28324920186237
EX_024,WP_00601,11.544556608405173,24.49076201865897
EX_024,WP_00602,11.940300957923167,18.50334862407104
EX_024,WP_00603,11.40041820160316,20.84072397213151
EX_024,WP_00604,10.950626575102454,19.07750068068248
EX_024,WP_00605,10.383806435004727,19.8934497157167
EX_024,WP_00720,10.241223759063184,13.46879108547687
EX_024,WP_00721,9.629744365928255,19.69981186863724
EX_024,WP_00722,9.122866208259532,20.001271216843698
EX_024,WP_00723,9.37583072860608,19.924287348535067
EX_024,WP_00724,10.156907715900255,19.68988408858101
EX_024,WP_00725,10.671627306968727,21.91792740925464
EX_024,WP_00836,7.633203932507516,13.440273921731883
EX_024,WP_00837,8.390844967433791,20.093399648773385
EX_024,WP_00838,11.634001335522605,21.46989746037987
EX_024,WP_00951,7.810858496323703,0.5397447858051181
EX_024,WP_00952,6.656186369014218,0.3323781087040452
EX_024,WP_01070,9.34375182885041,0.0965131733568308
EX_024,WP_01071,9.18996150233949,0.0964554387170547
EX_024,WP_01072,8.475206211735323,0.0556461990239373
EX_024,WP_01073,8.467530325498736,0.0818465733679309
EX_024,WP_01074,6.8146987429860575,0.1400530908367095
EX_024,WP_01075,5.6167992241513796,9.287552091315831
EX_024,WP_01076,11.178455249645987,0.1286228488919682
EX_024,WP_01187,11.548929794482829,19.60420961215844
EX_024,WP_01188,11.652454677661748,19.551955588829475
EX_024,WP_01189,11.90770221031719,19.713520347350283
EX_024,WP_01190,10.819717672616866,0.5158397523796139
EX_024,WP_01191,9.83602194706175,0.4420327156052879
EX_024,WP_01192,9.156562922740223,0.3916432270871831
EX_024,WP_01193,8.126303212526242,0.3849228409896976
EX_024,WP_01194,7.2077635072705375,0.3928706039762788
EX_024,WP_01195,6.690455003419791,15.14198028179149
EX_024,WP_01196,6.77613637643684,15.139585079069974
EX_024,WP_01197,8.106403011955454,0.1052770901553709
EX_024,WP_01198,5.2275384535697365,0.2740232276738334
EX_024,WP_01199,4.862268381409651,8.76556371975213
EX_024,WP_01200,10.177858506309141,0.0505946967453633
EX_024,WP_01311,11.470206069115026,30.02900220092299
EX_024,WP_01312,10.404448690245863,30.294215189740157
EX_024,WP_01313,9.722658015758057,20.707733025142733
EX_024,WP_01314,8.684777029605092,21.87641648051589
EX_024,WP_01315,8.361236467430812,21.02993955564111
EX_024,WP_01316,7.8797619375554895,21.12819901849588
EX_024,WP_01317,7.8184090624130285,21.20404359522269
EX_024,WP_01318,9.321609423777291,21.13436337539015
EX_024,WP_01319,5.384330393037393,21.0660992204633
EX_024,WP_01320,5.17670337133772,14.722047725527975
EX_024,WP_01321,5.018327857002092,14.95351906369896
EX_024,WP_01322,3.1740658694730643,9.552527314588112
EX_024,WP_01432,11.387822114359697,17.498675513400432
EX_024,WP_01433,11.444849476561956,38.06517931433712
EX_024,WP_01434,10.512298605861309,34.099779953321615
EX_024,WP_01435,9.556148067258036,33.668555727085234
EX_024,WP_01436,9.491986237565037,23.628873131940612
EX_024,WP_01437,7.512160181018634,23.566203047545773
EX_024,WP_01438,6.54950045005047,34.508940238883746
EX_024,WP_01439,6.715529911490358,23.49411358717357
EX_024,WP_01440,6.0730680476043,18.937276381397627
EX_024,WP_01441,4.89222773200198,18.911404682550717
EX_024,WP_01442,4.476020576630054,19.652141742225066
EX_024,WP_01443,4.448038478861921,18.617654564165765
EX_024,WP_01444,3.201898794305324,18.48620443502713
EX_024,WP_01552,11.850069898015272,19.842726180312493
EX_024,WP_01553,10.760491821092598,17.23132526677022
EX_024,WP_01555,9.323301511897851,18.47380553214784
EX_024,WP_01556,8.105825072577854,30.573529166887067
EX_024,WP_01557,7.499097911152888,30.904372465001053
EX_024,WP_01558,7.517705787213323,30.881427651238013
EX_024,WP_01559,6.695499316086365,31.20447294137074
EX_024,WP_01560,4.9608379684027115,30.90848554571844
EX_024,WP_01561,3.783955061679997,18.48491997466658
EX_024,WP_01562,3.221498893743169,18.626308879054054
EX_024,WP_01563,3.155220022271739,18.288887108410428
EX_024,WP_01564,4.653945828831559,18.91710754617337
EX_024,WP_01565,1.1140734938032286,21.799773502881894
EX_024,WP_01566,0.8891181053103754,18.385648034177887
EX_024,WP_01567,3.888404458814664,16.008171567527977
EX_024,WP_01568,3.2715724780727555,10.423258957131871
EX_024,WP_01679,8.355400676667829,17.69181834384535
EX_024,WP_01680,8.457951286081842,17.733907232107835
EX_024,WP_01681,6.952756479711203,18.64699360409525
EX_024,WP_01682,5.772500472990548,18.63951144702233
EX_024,WP_01683,5.32710418470459,19.041250990965928
EX_024,WP_01684,7.597526851661084,18.56032236012173
EX_024,WP_01685,8.34073229583291,18.257735435212567
EX_024,WP_01686,3.8409881221570954,18.391740447254158
EX_024,WP_01687,4.707167583356273,18.259516483390104
EX_024,WP_01688,1.1593622617765238,0.999303689950672
EX_024,WP_01689,1.1366556820815639,20.394635283895195
EX_024,WP_01690,1.5655455252907493,15.512583945082646
EX_024,WP_01691,2.0372052339563638,14.248735488392748
EX_024,WP_01692,4.611310010594289,10.844803230391513
EX_024,WP_01693,5.911114298706351,10.755026119152726
EX_024,WP_01694,6.335265372418037,4.164004858880653
EX_024,WP_01695,7.570705535248137,0.2549678938152486
EX_024,WP_01803,9.748440366595927,14.133286717215658
EX_024,WP_01804,10.201973200368904,14.385631413609204
EX_024,WP_01805,8.803728278610132,17.551354180728378
EX_024,WP_01806,6.548641493012908,18.597526087668687
EX_024,WP_01807,7.5660029683194425,18.418321055917545
EX_024,WP_01808,8.39130517850632,0.9619918273357974
EX_024,WP_01809,5.1716579201803325,0.4728617657442654
EX_024,WP_01810,5.825647218966151,0.4746529584388243
EX_024,WP_01811,7.807429898997201,0.8311327122752876
EX_024,WP_01812,8.337000627870994,15.0536911792764
EX_024,WP_01813,4.575427296652133,14.302549464263418
EX_024,WP_01814,3.7650039818637033,13.577293485915495
EX_024,WP_01815,3.9845451089158126,14.422995698701223
EX_024,WP_01816,4.5420046289117995,17.006783346582584
EX_024,WP_01817,5.551478717264244,18.917758549989987
EX_024,WP_01818,5.820670721928553,8.654632827241088
EX_024,WP_01819,6.756286372289289,11.3071374444116
EX_024,WP_01820,7.8947175062281625,0.745128218526088
EX_024,WP_01821,9.97153317550353,0.7525948788383842
EX_024,WP_01822,10.23381490682676,7.647963618870269
EX_024,WP_01823,11.003025213339201,0.1436405385596372
EX_024,WP_01824,11.875613717425695,0.0827931708571584
EX_024,WP_01926,10.904417943740615,0.5104868471765693
EX_024,WP_01927,9.599304070901104,0.7554118986561291
EX_024,WP_01928,8.662568588617821,47.70539122789633
EX_024,WP_01929,8.060126341134783,44.663389016298
EX_024,WP_01930,10.20352059495217,0.965682347792837
EX_024,WP_01931,10.790077480932927,0.841588035363797
EX_024,WP_01932,6.7946699739240515,0.0691301471058783
EX_024,WP_01933,7.472407966796357,0.0552089394955138
EX_024,WP_01934,8.333367051481487,0.1574601909724322
EX_024,WP_01935,9.006403484091745,9.014019940518658
EX_024,WP_01936,5.036006112119621,7.890757600490892
EX_024,WP_01937,4.684145133590861,7.56241566609817
EX_024,WP_01938,5.30970357764397,8.202590183377838
EX_024,WP_01939,6.807553788775597,18.18739543792707
EX_024,WP_01940,7.4143845496591005,12.032672873718552
EX_024,WP_01941,7.687623064542638,12.946085624977918
EX_024,WP_01942,7.849022299927214,10.771104816609853
EX_024,WP_01943,8.622095089548573,11.180788928609964
EX_024,WP_01944,9.711920622939475,10.746181987692452
EX_024,WP_01945,10.841700785247703,0.2873958563965488
EX_024,WP_01946,11.72647305208204,0.1875324652577678
EX_024,WP_02039,11.436520701144401,34.70313590568976
EX_024,WP_02040,11.040103451953216,37.31008507615182
EX_024,WP_02041,9.38011714828274,43.89784713195599
EX_024,WP_02042,9.569413041235881,49.1371504142736
EX_024,WP_02047,9.277293053179447,0.4054980326646816
EX_024,WP_02048,9.481151521372496,0.4276722469807091
EX_024,WP_02049,10.288521950928537,0.4663692200155506
EX_024,WP_02050,6.132177009552266,8.980521319599164
EX_024,WP_02051,6.506114529871557,11.400121769056929
EX_024,WP_02052,6.811500415437141,12.229292696246022
EX_024,WP_02053,7.6011883328904295,12.06795605227012
EX_024,WP_02054,8.853789792050865,18.20177542789251
EX_024,WP_02055,9.898862424412416,18.51721397531624
EX_024,WP_02056,10.108268942837235,12.098343922610336
EX_024,WP_02057,10.048399645710942,10.29822466027248
EX_024,WP_02058,10.375408966974572,0.2065140315015116
EX_024,WP_02059,11.15091207950838,0.2322589780057521
EX_024,WP_02144,11.03513830260677,18.872835777188858
EX_024,WP_02145,10.2761083715984,43.8193932757809
EX_024,WP_02151,10.561506062113335,0.0545244279279117
EX_024,WP_02152,10.698472675680819,0.0335614620897971
EX_024,WP_02155,11.462102086541126,0.271449042770929
EX_024,WP_02156,10.234859543837524,0.4454610688413668
EX_024,WP_02157,8.63283339578506,11.227096886745482
EX_024,WP_02158,11.53723461987445,11.093380036872238
EX_024,WP_02159,11.148483991099436,10.969315252231558
EX_024,WP_02160,11.829831919007084,3.323564451807556
EX_024,WP_02248,11.7899153133962,15.039305925129154
EX_024,WP_02249,11.811267586757308,14.264723685899778
EX_024,WP_02254,11.804593896750413,0.4571934769523751
EX_024,WP_02255,11.900764898517666,0.0880021840434782
EX_024,WP_02256,11.993789545762278,0.7216520975497631
EX_024,WP_02258,11.742424861191676,0.1054070359348882
EX_024,WP_02259,11.686952272457182,0.1081138466890364
EX_024,WP_02260,10.151710902817298,0.1435992164318803
EX_024,WP_02261,10.317520504101905,0.170046644037354
EX_025,WP_00149,11.945556582602398,12.927688625760004
EX_025,WP_00214,11.925394473192478,18.353391300498863
EX_025,WP_00215,10.42253555764201,20.83791651212594
EX_025,WP_00216,10.82140656266811,20.103400904654467
EX_025,WP_00217,10.549239323204075,20.1666328325341
EX_025,WP_00218,10.516794246926649,20.480601867107445
EX_025,WP_00221,11.56765136694406,0.2751517990200294
EX_025,WP_00229,11.497298726704775,0.0387050026992984
EX_025,WP_00293,9.61319356416454,19.41503324141338
EX_025,WP_00294,9.965935020035516,21.938715941468764
EX_025,WP_00295,9.192633554441016,27.14799813720223
EX_025,WP_00296,11.261780742120386,26.196703215301653
EX_025,WP_00297,11.521367077927438,23.369546562446644
EX_025,WP_00298,8.735724289355039,23.239244876393705
EX_025,WP_00299,8.796840491360692,22.28574397100731
EX_025,WP_00300,9.881231055854443,0.5102608220388569
EX_025,WP_00301,10.878434940004121,0.2621357382002929
EX_025,WP_00302,10.153047564270542,0.1519461635683264
EX_025,WP_00308,11.183145112822034,0.0309012066277645
EX_025,WP_00309,9.709279944207447,0.0446942202297559
EX_025,WP_00387,8.624974043114765,22.695754452368995
EX_025,WP_00388,8.078026223182782,27.812927012314017
EX_025,WP_00389,7.441726605797494,24.491573670212617
EX_025,WP_00390,8.354310015732583,24.005995866095933
EX_025,WP_00391,7.343985491652052,23.985608887808358
EX_025,WP_00392,6.351167703906652,21.5676271423998
EX_025,WP_00393,5.960407074371599,17.75998003407439
EX_025,WP_00394,6.232043927096555,0.4507779767632918
EX_025,WP_00395,7.025765354851737,0.2051332493444606
EX_025,WP_00396,8.150678182695184,0.160093236183879
EX_025,WP_00401,8.171280257009432,0.0344603687755641
EX_025,WP_00402,8.05460566877568,0.051306694041645
EX_025,WP_00403,10.229214780831228,0.0324787341893828
EX_025,WP_00491,10.567567542376192,23.24025132432023
EX_025,WP_00492,10.198539602057073,24.160982011820515
EX_025,WP_00493,7.536392256762421,28.24830886687275
EX_025,WP_00494,6.985688920637776,24.95486779451635
EX_025,WP_00495,7.172126216601818,18.461050471315133
EX_025,WP_00496,5.79830031949436,18.33126995099664
EX_025,WP_00497,5.206460856577655,20.930009060513253
EX_025,WP_00498,4.229329736273321,15.212340797635475
EX_025,WP_00499,7.5101264167730335,15.157020336478794
EX_025,WP_00500,8.005388574236184,9.213390844174985
EX_025,WP_00501,8.939667998447183,0.2158034102321018
EX_025,WP_00502,9.677841156821895,0.1819706763845087
EX_025,WP_00503,5.4759830415035555,0.1158736318700264
EX_025,WP_00504,6.0896007921689135,0.0881460195282473
EX_025,WP_00505,6.246301633209633,0.0921266497671481
EX_025,WP_00506,10.811259998769177,0.0468779266838255
EX_025,WP_00507,11.80930355139,0.0349592007427557
EX_025,WP_00600,8.947281840364605,24.28324920186237
EX_025,WP_00601,9.003132580757496,24.49076201865897
EX_025,WP_00602,6.978961040417055,18.50334862407104
EX_025,WP_00603,4.9599926895771125,20.84072397213151
EX_025,WP_00604,4.510201063076406,19.07750068068248
EX_025,WP_00605,3.9433809229786783,19.8934497157167
EX_025,WP_00606,3.5965073382705404,19.953551231709408
EX_025,WP_00607,2.699142439408669,17.090775891200007
EX_025,WP_00608,2.581153408345932,17.040511592037536
EX_025,WP_00609,3.699124660051538,16.35656443946864
EX_025,WP_00610,3.9919638071797694,12.30502031112164
EX_025,WP_00611,4.514958679886139,0.3509657410316422
EX_025,WP_00612,5.2800012074889,0.2529461338728603
EX_025,WP_00613,6.443950593757167,0.163785623324977
EX_025,WP_00614,9.910170149688636,0.0950602027784778
EX_025,WP_00615,9.292402516775145,0.0672662032134043
EX_025,WP_00720,7.837166045459894,13.46879108547687
EX_025,WP_00721,7.225686652324967,19.69981186863724
EX_025,WP_00722,5.575325140283702,20.001271216843698
EX_025,WP_00723,4.51116059729536,19.924287348535067
EX_025,WP_00724,3.6293136557556043,19.68988408858101
EX_025,WP_00725,3.2148470504464997,21.91792740925464
EX_025,WP_00726,1.9334397037311506,20.47899223392105
EX_025,WP_00727,1.1027548211583964,21.603114257065496
EX_025,WP_00728,0.8573024506044221,19.437506591378867
EX_025,WP_00729,2.6495389622871897,19.46690546502213
EX_025,WP_00730,2.27817592281792,0.5743103286644032
EX_025,WP_00731,3.1166864954206126,0.4865336840154935
EX_025,WP_00732,6.978535747565731,0.1511385302238481
EX_025,WP_00733,8.302634789657956,0.1360968113983407
EX_025,WP_00734,7.700242857960978,0.1195697835791857
EX_025,WP_00736,11.236691684997389,0.2024762519155519
EX_025,WP_00737,11.280005874949445,0.3844103772810821
EX_025,WP_00836,6.6715500107596775,13.440273921731883
EX_025,WP_00837,9.570459729907276,20.093399648773385
EX_025,WP_00838,4.512032011428323,21.46989746037987
EX_025,WP_00839,5.410982343542682,19.96518604313847
EX_025,WP_00840,1.2642777845051794,20.004254677080905
EX_025,WP_00841,0.19203137955302454,11.627098176190998
EX_025,WP_00842,0.9583110654835112,10.58010868174501
EX_025,WP_00843,1.9017461162444704,13.111925839108082
EX_025,WP_00844,3.238008865221485,9.88278551157196
EX_025,WP_00845,3.8420516036949817,0.4434302340832312
EX_025,WP_00846,6.431826150831984,0.4117928841929403
EX_025,WP_00847,7.626489148580627,0.1437264027503128
EX_025,WP_00848,8.4388013710936,0.125929407240338
EX_025,WP_00849,10.25907422642707,0.1319382452456471
EX_025,WP_00850,10.7574384510641,0.1766640104198319
EX_025,WP_00951,10.435117657323795,0.5397447858051181
EX_025,WP_00952,7.835801131487705,0.3323781087040452
EX_025,WP_00953,5.748386675018415,20.07673601519192
EX_025,WP_00954,5.927308187247899,19.918183728851616
EX_025,WP_00955,3.3030203687046367,0.4545797099220863
EX_025,WP_00956,1.6304196956512387,7.400590167088889
EX_025,WP_00957,1.9635234072305041,10.719717875193176
EX_025,WP_00958,3.7403473702882506,12.268292651133942
EX_025,WP_00959,6.048529762392246,9.529799105259563
EX_025,WP_00960,5.26263782632453,5.210526158535694
EX_025,WP_00961,5.410884813162079,8.994874595421063
EX_025,WP_00962,6.257145201265595,8.686250499921016
EX_025,WP_00963,7.066904496302081,0.1596004515547434
EX_025,WP_00964,9.979853220338631,0.086879736308296
EX_025,WP_00965,10.456246453140812,0.1864718315803162
EX_025,WP_01074,11.273181372198357,0.1400530908367095
EX_025,WP_01075,8.993107633613867,9.287552091315831
EX_025,WP_01076,5.352186814334809,0.1286228488919682
EX_025,WP_01077,4.231525554561785,0.2220682789141783
EX_025,WP_01078,2.961258187468702,6.164182132087338
EX_025,WP_01079,4.8177913361925535,9.3284864519628
EX_025,WP_01080,3.810719914258034,8.863695471320124
EX_025,WP_01081,3.9937194380070835,10.64364818284497
EX_025,WP_01082,4.660049221878425,10.824190245698798
EX_025,WP_01083,9.391543550256952,10.453567078310613
EX_025,WP_01084,7.1983926154105395,11.217484122535517
EX_025,WP_01085,7.537906125923813,6.162220071252645
EX_025,WP_01086,8.33186273301989,0.2776652222308541
EX_025,WP_01199,10.17317639667805,8.76556371975213
EX_025,WP_01200,5.868417340663755,0.0505946967453633
EX_025,WP_01201,5.32215692052112,0.0614245480737553
EX_025,WP_01202,3.81119305167008,0.1788124440726246
EX_025,WP_01203,4.434879402259975,0.315303240212789
EX_025,WP_01204,4.811312747843536,5.476902081928137
EX_025,WP_01205,6.168294302638814,11.3705308482319
EX_025,WP_01207,8.606403331287174,12.572776469340315
EX_025,WP_01208,7.050478160974463,10.556491330273904
EX_025,WP_01209,7.642181398741909,11.10164948464885
EX_025,WP_01210,9.092527765526128,10.486586772253212
EX_025,WP_01211,10.14407100431167,0.3209312427654249
EX_025,WP_01323,5.833865490804459,0.0363388448521923
EX_025,WP_01324,6.5132218844074865,0.0607601485342916
EX_025,WP_01325,5.879392293238465,0.0754933930460495
EX_025,WP_01326,6.067461223344235,0.2369772099435647
EX_025,WP_01327,6.170098916829744,0.213046585001907
EX_025,WP_01330,8.572572123890845,11.992266190768598
EX_025,WP_01331,8.783219404773583,11.008565866996022
EX_025,WP_01332,9.357763650469387,10.73789118066443
EX_025,WP_01333,9.59769512578911,0.5490938100400918
EX_025,WP_01334,10.644138042619806,0.4868804514621648
EX_025,WP_01445,7.923682780071454,0.0408497385316904
EX_025,WP_01446,8.79484667975218,0.0787893791800079
